,values
2020-08-13,3.501585774201744e-08
2020-08-14,4.4688939286948744e-07
2020-08-17,3.695653866596942e-08
2020-08-18,3.695653866596942e-08
2020-08-19,3.5758587403623654e-08
2020-08-20,3.501585774201744e-08
2020-08-21,3.8012101757212586e-08
2020-08-24,3.8012101757212586e-08
2020-08-25,4.124991896116903e-08
2020-08-26,4.486685921837584e-07
2020-08-27,1.776007990612369e-07
2020-08-28,4.4886191424996246e-07
2020-08-31,3.809929443643065e-08
2020-09-01,3.8339342843028036e-08
2020-09-02,3.901840889737009e-08
2020-09-03,4.4622067940225723e-07
2020-09-04,4.4860441204055593e-07
2020-09-08,3.464000272817205e-08
2020-09-09,3.770370321720606e-08
2020-09-10,3.601016452332728e-08
2020-09-11,3.62629074794513e-08
2020-09-14,4.4696045225020323e-07
2020-09-15,4.470274165479287e-07
2020-09-16,3.938784953543202e-08
2020-09-17,4.0037751993622184e-08
2020-09-18,3.5364714793990256e-08
2020-09-21,4.490418588747805e-07
2020-09-22,4.478730724117227e-07
2020-09-23,3.7001627228253594e-08
2020-09-24,3.666742158875688e-08
2020-09-25,3.491846136661836e-08
2020-09-28,3.491846136661836e-08
2020-09-29,3.2530368351836356e-08
2020-09-30,3.8242049668540287e-08
2020-10-01,3.7109260952899e-08
2020-10-02,3.392189348725848e-08
2020-10-05,3.577942075355519e-08
2020-10-06,3.6880741568491686e-08
2020-10-07,3.6880741568491686e-08
2020-10-08,3.6880741568491686e-08
2020-10-09,3.534547992701575e-08
2020-10-12,3.540388568367113e-08
2020-10-13,1.7904902883594104e-08
2020-10-14,1.7904902883594104e-08
2020-10-15,3.67260517672268e-08
2020-10-16,3.67260517672268e-08
2020-10-19,3.67260517672268e-08
2020-10-20,3.5115423913015536e-08
2020-10-21,3.5115423913015536e-08
2020-10-22,3.454534967818485e-08
2020-10-23,4.477470229937352e-07
2020-10-26,3.4561365892417206e-08
2020-10-27,3.4561365892417206e-08
2020-10-28,3.4629870253383565e-08
2020-10-29,3.465656690900081e-08
2020-10-30,3.465656690900081e-08
2020-11-02,3.774587234017639e-08
2020-11-03,3.791394865837976e-08
2020-11-04,4.477746828240076e-07
2020-11-05,3.641389580111084e-08
2020-11-06,3.827953799611597e-08
2020-11-09,5.8764443367167165e-08
2020-11-10,6.607117416442592e-08
2020-11-11,5.1063670571045116e-08
2020-11-12,5.9295937238935924e-08
2020-11-13,5.098248246536949e-08
2020-11-16,1.3839435889823307e-08
2020-11-17,8.352122849605193e-08
2020-11-18,5.9281487473561847e-08
2020-11-19,5.9281487473561847e-08
2020-11-20,6.075923285448401e-08
2020-11-23,5.9279303575537895e-08
2020-11-24,5.954508699388745e-08
2020-11-25,5.9279303575537895e-08
2020-11-27,5.889198280897454e-08
2020-11-30,6.119075291301539e-08
2020-12-01,5.888109468609502e-08
2020-12-02,3.6995433061184456e-08
2020-12-03,6.488940099235283e-08
2020-12-04,2.4791014560037616e-08
2020-12-07,3.303704451513125e-08
2020-12-08,5.627271820916642e-08
2020-12-09,6.61633816952195e-08
2020-12-10,6.61633816952195e-08
2020-12-11,6.61633816952195e-08
2020-12-14,6.61633816952195e-08
2020-12-15,6.411251481201729e-08
2020-12-16,6.573221079304957e-08
2020-12-17,3.345718312292215e-08
2020-12-18,3.345718312292215e-08
2020-12-21,2.3430617976652613e-08
2020-12-22,3.475695877355366e-08
2020-12-23,8.185143582902857e-08
2020-12-24,5.838156167174151e-08
2020-12-28,3.95817806636652e-08
2020-12-29,6.209031287502841e-08
2020-12-30,6.209031287502841e-08
2020-12-31,6.49422860773485e-08
2021-01-04,6.49422860773485e-08
2021-01-05,6.49422860773485e-08
2021-01-06,6.22434199789883e-08
2021-01-07,6.22434199789883e-08
2021-01-08,6.22434199789883e-08
2021-01-11,6.22434199789883e-08
2021-01-12,5.555219212805671e-08
2021-01-13,5.555219212805671e-08
2021-01-14,5.581368906499387e-08
2021-01-15,5.555219212805671e-08
2021-01-19,5.581368906499387e-08
2021-01-20,5.581368906499387e-08
2021-01-21,5.581368906499387e-08
2021-01-22,6.243580179824645e-08
2021-01-25,4.7786781226829067e-08
2021-01-26,3.3531125762815434e-08
2021-01-27,7.056831388309941e-07
2021-01-28,5.776963010195826e-08
2021-01-29,3.7397858658902525e-08
2021-02-01,3.7397858658902525e-08
2021-02-02,3.7397858658902525e-08
2021-02-03,3.7397858658902525e-08
2021-02-04,3.7397858658902525e-08
2021-02-05,3.7397858658902525e-08
2021-02-08,7.613133077967905e-08
2021-02-09,3.9774639510701295e-08
2021-02-10,5.70361922586156e-08
2021-02-11,4.634307536619802e-08
2021-02-12,5.469278071664556e-08
2021-02-16,3.306104211412264e-08
2021-02-17,5.179290429025728e-08
2021-02-18,5.179290429025728e-08
2021-02-19,3.7416029156999855e-08
2021-02-22,3.477495128594456e-08
2021-02-23,3.477495128594456e-08
2021-02-24,3.3413185319491205e-08
2021-02-25,2.6305279234101427e-08
2021-02-26,7.684398784124494e-08
2021-03-01,6.078198157290094e-08
2021-03-02,6.078198157290094e-08
2021-03-03,3.516298177675606e-08
2021-03-04,3.015948410960821e-08
2021-03-05,3.9617321712258236e-08
2021-03-08,7.629469514156466e-08
2021-03-09,5.936050146175854e-08
2021-03-10,5.936050146175854e-08
2021-03-11,5.936050146175854e-08
2021-03-12,6.94790795652903e-08
2021-03-15,6.94790795652903e-08
2021-03-16,1.1917119623869532e-06
2021-03-17,6.94790795652903e-08
2021-03-18,6.94790795652903e-08
2021-03-19,5.974975911794639e-08
2021-03-22,3.166323565051607e-08
2021-03-23,4.2366690736195713e-08
2021-03-24,4.2366690736195713e-08
2021-03-25,3.166323565051607e-08
2021-03-26,3.166323565051607e-08
2021-03-29,3.166323565051607e-08
2021-03-30,3.166323565051607e-08
2021-03-31,4.098138773501146e-08
2021-04-01,3.167188662675245e-08
2021-04-05,3.167188662675245e-08
2021-04-06,3.167188662675245e-08
2021-04-07,3.167188662675245e-08
2021-04-08,4.477589479526247e-08
2021-04-09,3.156624992711212e-08
2021-04-12,3.156624992711212e-08
2021-04-13,3.286525781772799e-08
2021-04-14,4.71925212015935e-08
2021-04-15,4.71925212015935e-08
2021-04-16,3.286525781772799e-08
2021-04-19,3.286525781772799e-08
2021-04-20,3.568320887424862e-08
2021-04-21,3.375257458504964e-08
2021-04-22,3.3808243449380455e-08
2021-04-23,4.5560510866916546e-08
2021-04-26,4.5290584358326176e-08
2021-04-27,4.5290584358326176e-08
2021-04-28,4.5290584358326176e-08
2021-04-29,4.5290584358326176e-08
2021-04-30,4.5290584358326176e-08
2021-05-03,5.8665370573880785e-08
2021-05-04,5.2034309681877216e-08
2021-05-05,4.0696659313109254e-08
2021-05-06,3.2920750758323214e-08
2021-05-07,4.62687456540067e-08
2021-05-10,3.285543396546063e-08
2021-05-11,3.397220298347276e-08
2021-05-12,3.9331179523082984e-08
2021-05-13,5.86365402039157e-08
2021-05-14,5.86365402039157e-08
2021-05-17,5.86365402039157e-08
2021-05-18,5.86365402039157e-08
2021-05-19,5.86365402039157e-08
2021-05-20,5.86365402039157e-08
2021-05-21,5.86365402039157e-08
2021-05-24,2.7380786751805205e-08
2021-05-25,2.7380786751805205e-08
2021-05-26,2.7380786751805205e-08
2021-05-27,2.7380786751805205e-08
2021-05-28,5.8167954628127275e-08
2021-06-01,5.8631050882761896e-08
2021-06-02,5.8631050882761896e-08
2021-06-03,3.2030608703039806e-08
2021-06-04,2.589350977085497e-08
2021-06-07,8.751309914436492e-08
2021-06-08,8.751309914436492e-08
2021-06-09,8.751309914436492e-08
2021-06-10,8.751309914436492e-08
2021-06-11,3.4168001530764955e-08
2021-06-14,5.8631050882761896e-08
2021-06-15,4.3135512959693795e-08
2021-06-16,4.3135512959693795e-08
2021-06-17,4.3135512959693795e-08
2021-06-18,4.1935490555711214e-08
2021-06-21,4.4166524578309106e-08
2021-06-22,4.3135512959693795e-08
2021-06-23,4.3570416981926576e-08
2021-06-24,6.607439650478719e-08
2021-06-25,6.605835218234936e-08
2021-06-28,6.729652343482525e-08
2021-06-29,6.949598051575657e-08
2021-06-30,6.949598051575657e-08
2021-07-01,6.949598051575657e-08
2021-07-02,4.4339834625847656e-08
2021-07-06,4.4359955097345106e-08
2021-07-07,4.316945279941487e-08
2021-07-08,3.406301907741698e-08
2021-07-09,3.919830034050833e-08
2021-07-12,3.559124712277571e-08
2021-07-13,3.498347072204525e-08
2021-07-14,4.385998794755311e-08
2021-07-15,4.5018103797706834e-08
2021-07-16,5.466527581566603e-08
2021-07-19,4.8195767901805425e-08
2021-07-20,5.71925539553891e-08
2021-07-21,5.71925539553891e-08
2021-07-22,3.3324712910820547e-08
2021-07-23,4.489126748006638e-08
2021-07-26,4.489126748006638e-08
2021-07-27,3.4274873046280315e-08
2021-07-28,3.427562751539347e-08
2021-07-29,2.4032795126682722e-08
2021-07-30,3.4274873046280315e-08
2021-08-02,3.28353708495479e-08
2021-08-03,3.406956186233919e-08
2021-08-04,8.631391605865084e-08
2021-08-05,4.4157164534488784e-08
2021-08-06,4.4157164534488784e-08
2021-08-09,2.9601809090979833e-08
2021-08-10,5.3035623421214656e-08
2021-08-11,4.39866693352748e-08
2021-08-12,4.39866693352748e-08
2021-08-13,2.7103968360156168e-08
2021-08-16,2.7103968360156168e-08
2021-08-17,2.7103968360156168e-08
2021-08-18,4.39866693352748e-08
2021-08-19,2.981813632801292e-08
2021-08-20,2.981813632801292e-08
2021-08-23,2.981813632801292e-08
2021-08-24,2.981813632801292e-08
2021-08-25,2.6206571787787284e-08
2021-08-26,4.1457310228446154e-08
2021-08-27,2.981813632801292e-08
2021-08-30,3.6390643537923043e-08
2021-08-31,3.6390643537923043e-08
2021-09-01,3.6390643537923043e-08
2021-09-02,9.722437762047342e-08
2021-09-03,8.73947094223471e-08
2021-09-07,8.73947094223471e-08
2021-09-08,8.73947094223471e-08
2021-09-09,5.079708863805679e-08
2021-09-10,5.1408929161422114e-08
2021-09-13,5.079419591695895e-08
2021-09-14,5.610927874995726e-08
2021-09-15,9.844851415039764e-08
2021-09-16,9.866057291411354e-08
2021-09-17,4.447064947277933e-08
2021-09-20,4.468270823649522e-08
2021-09-21,9.649430433626027e-08
2021-09-22,2.951430202860733e-08
2021-09-23,2.875048816255374e-08
2021-09-24,5.2118644283171615e-08
2021-09-27,5.2149046739516455e-08
2021-09-28,9.767383303103443e-08
2021-09-29,3.3325731818652e-08
2021-09-30,2.9973362468982055e-08
2021-10-01,4.886509647545076e-08
2021-10-04,6.11352159710167e-08
2021-10-05,5.2998221100047115e-08
2021-10-06,5.298040643157404e-08
2021-10-07,5.298040643157404e-08
2021-10-08,5.298040643157404e-08
2021-10-11,5.298040643157404e-08
2021-10-12,5.298040643157404e-08
2021-10-13,5.314064554860215e-08
2021-10-14,3.199444379536218e-08
2021-10-15,7.688962035965112e-08
2021-10-18,8.118282228990565e-08
2021-10-19,5.298040643157404e-08
2021-10-20,4.58911825877166e-08
2021-10-21,3.8976405566249934e-08
2021-10-22,3.898212532376736e-08
2021-10-25,3.898212532376736e-08
2021-10-26,3.898212532376736e-08
2021-10-27,9.188137598217141e-08
2021-10-28,9.631885415352584e-08
2021-10-29,2.8707652568206274e-08
2021-11-01,8.611487946124267e-08
2021-11-02,8.431332623849672e-08
2021-11-03,4.427477619737451e-08
2021-11-04,3.070192517046258e-08
2021-11-05,3.162706008647472e-08
2021-11-08,2.9506954798507455e-08
2021-11-09,2.9506954798507455e-08
2021-11-10,3.1340040189845806e-08
2021-11-11,3.1340040189845806e-08
2021-11-12,3.029849725376014e-08
2021-11-15,3.087863983788047e-08
2021-11-16,3.356604261562078e-08
2021-11-17,2.78585328728682e-08
2021-11-18,3.083411735111096e-08
2021-11-19,3.124711900549272e-08
2021-11-22,2.9012019011413496e-08
2021-11-23,2.9012019011413496e-08
2021-11-24,3.0178981079692267e-08
2021-11-26,9.267580808324572e-08
2021-11-29,5.2238847219247507e-08
2021-11-30,4.054459330481851e-08
2021-12-01,9.424184588487324e-08
2021-12-02,3.0671053587873884e-08
2021-12-03,3.0671053587873884e-08
2021-12-06,3.0671053587873884e-08
2021-12-07,3.0671053587873884e-08
2021-12-08,2.9713971770575768e-08
2021-12-09,2.959216930903714e-08
2021-12-10,4.90089483843164e-08
2021-12-13,4.898467658564372e-08
2021-12-14,4.690875518104097e-08
2021-12-15,3.268994345881425e-08
2021-12-16,4.600779104574616e-08
2021-12-17,3.3048751047305986e-08
2021-12-20,3.616923855852495e-08
2021-12-21,1.4116237766528214e-08
2021-12-22,1.4116237766528214e-08
2021-12-23,1.4116237766528214e-08
2021-12-27,1.4116237766528214e-08
2021-12-28,1.4116237766528214e-08
2021-12-29,4.033066877098646e-08
