,values
2015-11-20,6.454813083407194e-07
2015-11-23,6.455269616933152e-07
2015-11-24,6.457486896393302e-07
2015-11-25,6.457486896393302e-07
2015-11-27,6.455021165038498e-07
2015-11-30,6.455765635690791e-07
2015-12-01,6.456884582068793e-07
2015-12-02,7.119303663426205e-07
2015-12-03,7.119760492197938e-07
2015-12-04,7.118654418830394e-07
2015-12-07,7.145327541373297e-07
2015-12-08,7.119303663426205e-07
2015-12-09,7.117860079428222e-07
2015-12-10,7.11733620686838e-07
2015-12-11,7.120011638769515e-07
2015-12-14,7.119303663426205e-07
2015-12-15,7.119303663426205e-07
2015-12-16,7.119303663426205e-07
2015-12-17,6.468179950354619e-07
2015-12-18,7.1226277381739e-07
2015-12-21,6.451113924178143e-07
2015-12-22,6.062389692455819e-07
2015-12-23,6.456052733289244e-07
2015-12-24,6.467594732013436e-07
2015-12-28,6.451317837562389e-07
2015-12-29,6.455021165038498e-07
2015-12-30,6.036875384888248e-07
2015-12-31,6.460330134812705e-07
2016-01-04,6.457184206028765e-07
2016-01-05,6.461187768724164e-07
2016-01-06,6.090527145285967e-07
2016-01-07,6.115262139726065e-07
2016-01-08,6.45779258485507e-07
2016-01-11,6.052689326691259e-07
2016-01-12,6.054700816097576e-07
2016-01-13,6.040081163889877e-07
2016-01-14,6.454569579575085e-07
2016-01-15,6.224849797625895e-07
2016-01-18,6.455269616933156e-07
2016-01-19,6.18322405312286e-07
2016-01-20,6.180749682807167e-07
2016-01-21,6.050405327723687e-07
2016-01-22,6.233968097675164e-07
